75496061	82836189	79461625	74012923	82443855	74124822	82194521	80252884	77093973	79423876	74368546	80416710	76771222	75287709	73671702	82672930	79230669	77800542	77353380	82570413	77147342	77229022	79841018	86133788	79422337	83260629	77777990	79131040	81740298	81610293	74962891	80116363	83231044	77506507	79472478	73898803	80648007	76304052	80535988	79783708	75649099	86552199	78885500	80985413	79061910	80915118	79866913	83615862	77470512	81707895	78476815	74903830	77809543	84628004	80325017	76740248	82592172	86633504	78777528	79420933	79345413	80090432	78866189	76884080	87760902	78896067	82542491	83016229	79095782	82862243	84267227	79952431	80749467	74991128	81073178	78093687	80550167	81453382	76436073	75519990	81640894	79913898	78777105	81013566	80003755	82112321	79892924	81517212	82329558	84116295	82337777	77898046	83965508	79044737	77135529	80350890	78530847	83582567	82213959	76983145	83319587	78035909	78535595	82174568	81241526	84052573	85229405	82377031	74051758	84322819	81203237	79662951	74929537	83500316	79515807	84549990	82380395	79597979	81464208	78864422	79103852	88651895	81846566	79829215	80039250	76722542	81052965	83803156	78389046	79311927	80067935	82791268	82383912	76032936	78908011	79656536	75915160	79734542	81572519	78228177	85067031	80855064	76245009	82439970	76775985	81815363	79822437	76700743	76923162	78372191	81642772	79700574	73346593	80281269	80776052	82502742	81019031	79182717	80953710	82673650	75720079	76318672	82715770	78021783	78060600	84544134	79718186	83362118	81676117	76159629	80175942	79400705	82773922	84704722	78546180	77753205	76813251	77735892	77721463	80422084	83218270	80672805	82047086	80216995	78086273	75403358	77943104	82355263	84206898	86110557	83612811	77030600	75225883	82241666	79337714	82530174	83225044	80260906	77827535	78084061	77326862	81332431	77874188	80324697	79069999	79656232	84643840	75912767	81434083	77372037	79144231	82326028	79965774	83752519	78378234	76836147	79215915	83020691	79294065	80844535	77124611	76128276	81473313	73122643	84022856	80455738	84519798	79265551	78098030	81348007	81092746	84785462	77674173	82457486	80879370	81414158	79806830	89108342	77370231	75322953	83141491	83196099	77249649	83073258	80589557	80835165	85949790	81938335	80667552	79969342	80159830	79976040	80773659	83380259	81683198	79216005	78532686	82788210	81600725	80575052	79794622	79092614	77117891	80426512	81461156	77712419	77480509	79467754	80853159	79158579	79071553	74922223	84585169	79091360	79777518	82033697	76563541	78988655	84104187	77782649	79577956	81554144	80767935	81010032	84368493	81341274	82670658	81900618	71118879	86126771	82851905	76637685	82573839	76906089	78183402	86195942	76463273	81172475	79533819	79126032
71991887	72077312	74274057	67547639	75288467	67873143	74965832	73792476	69945484	71620787	66386508	76623741	69738841	73687200	67352879	75997087	74518568	72024927	71411397	70178990	71621515	71152237	70585005	77747476	69804830	76383540	71385348	76489754	74182362	71667322	67618554	73475031	73163061	71080265	73944624	67466717	72454436	73638273	76526887	72272408	71320903	80228295	69926532	72695739	73909890	76139865	71182575	78638290	71520208	69985287	73823301	68989332	71478004	76736761	69683758	71358957	75283381	80335682	71708808	71295846	74984712	72272581	72082195	72501508	77591612	73695291	74114199	76060513	74426114	75368470	76339735	73444695	76088365	71835206	75443035	70252477	71866767	75023982	67496405	68197551	75767147	72234108	72647045	72631125	76387751	71454445	74612969	72407559	75910657	75008942	74898008	68010096	75193161	71485357	68057475	76234536	76073864	77304392	77486832	72910837	74012171	74798703	69355992	74475561	75167111	73247315	78346297	76563632	70278794	77954199	75435613	71265869	71513759	77265164	72448878	77353765	74086981	70067457	70767707	74521885	73608099	79699801	76701235	74180301	73269868	71925547	73835485	74837933	70327894	72550787	73405129	74503081	75294256	68476481	75655996	75058386	69162158	74951595	74391390	75017738	74474432	70789918	67701146	71901100	71826754	75515160	75578295	72878799	71054185	74642185	73878723	70229008	67637991	72347056	75184942	80584628	75103320	72111064	74197137	78115988	69086575	73418293	77619336	72533761	73157534	76449678	71519358	76001906	74663742	74123548	76006256	73973992	75756596	77126860	68603731	73054244	66627493	69405501	71190611	74021334	77367769	75270367	75374543	71931318	75156515	70740312	71025459	75936483	76464750	77920894	76989617	72258808	71395638	74757291	73774553	76278172	77059412	71622149	68957650	73470455	68076477	72571615	73588117	74741193	71843241	71390457	76482754	74082585	73880359	71074310	70332243	75864346	77038643	77138328	72671703	71147286	70848070	75492617	74409866	75718084	70640754	70614262	75030511	68072812	76372241	75003358	75327483	73975345	70805768	74204064	74596823	79519045	72667042	78549000	75255227	73862713	75725420	78870038	71301038	68182155	77007703	78346455	73440748	75820239	71894233	70896549	81379398	79047662	72469094	73944918	69195681	73335521	73303155	77736927	75906630	76946460	72025875	74040120	72606777	71404101	71788896	74291881	71411825	74425293	74209847	71978305	72227597	72075899	70031325	73775405	74556550	69755334	77218094	69950995	71029666	74133880	72438579	73552087	75602337	68517733	73749021	76792078	74176622	80299457	74909934	74079020	74448552	74240741	67657586	78939289	77127679	72582348	75985278	68904706	71967832	79771393	71748575	74305802	74125383	76623179
74878981	74081473	78221774	71334235	77122796	75232046	77792558	79492513	77904045	73023319	73286811	77679311	73433081	75935090	74395204	78289012	79322370	75408456	76872607	78393698	73716009	74593241	73935555	82282567	77496602	81215959	75093177	76198339	76161872	79696116	73907224	77619485	76584024	74789182	76400475	75002230	75474174	79789940	79763441	76902579	74567748	84306833	78408629	74359900	77977215	78735787	77596173	81661797	75404080	77043866	75748076	73966554	74105686	83567774	76304169	75967240	81024011	86400637	75159199	76980149	77591083	77952104	77547662	74880941	81255708	76845319	79510792	79877449	77769705	80074237	79733071	77894199	77851114	76713601	78696352	76529789	77440741	77594671	74842420	74254752	77326537	78190215	76658097	74763241	79945347	80448547	79035843	77607566	82177527	81162549	83344142	76468416	80702136	76165047	71072377	77289394	78922424	80059992	83065610	74792406	83532693	79208748	74719398	79285891	77167816	79749940	83480239	78715920	72210919	81637125	78922438	73803791	74331022	78142907	78867471	82769616	78839718	75192164	74951806	76461994	75344287	86672673	77764233	79266147	75120572	76580993	81603133	81646438	73171223	77818271	77449918	78153736	76917757	73512275	79946642	78305398	71269478	76469491	78587452	79171862	78467104	77276047	70771955	74543287	74377067	77101442	77718872	77789716	72918418	78880335	77151546	76921417	73537440	77515028	80097236	82686513	80065859	71772564	76217283	81221529	73861612	75019995	81645895	75237245	79425939	80939268	80018778	77288373	77659758	77084594	74179887	77537057	79705358	79977530	74746340	78631402	71503664	74703384	77258302	77857390	81965188	77827413	77473397	76323306	80772974	73692340	76072903	78782975	78893456	82168715	83050558	77629371	73238047	80392576	75340234	80350919	81174969	75227086	72520849	71903837	74790180	81868373	74402733	79305231	75950595	76181659	78590480	75090875	77393322	74927752	75029955	76279676	79580644	81553723	75982215	75795664	75753246	82241223	79096847	80293895	75038552	75000974	81279501	71290307	78042622	80158085	82452214	76795641	75359455	76363565	78917284	83403886	74436578	82975470	79744290	77329959	75115566	86991629	73731859	72261773	83557841	78149932	78210566	78967855	77500303	78072057	83232478	81030641	78182339	75931874	75351607	76853831	77068765	78918172	79232890	78856578	75900573	77825489	78277547	80988732	75478423	77195743	75278359	78856205	79345109	78445230	75593552	74566311	74852157	75971975	80208467	71968438	83891493	75747359	77958941	79931942	76774025	77728315	81693188	69002064	77155522	81256896	78148528	80157948	76940272	80412143	78914151	79410179	71915761	86911874	78414391	77657495	79570185	72557773	75499227	83336043	75639646	78015994	78027478	79279225
74889228	73314936	72142124	70044517	76761090	68657652	75998373	77019193	75145632	72389861	73367343	78397293	75150811	72195315	69473433	75765363	78017475	74481045	74517104	74453463	72844434	73633850	74905574	76907511	76008127	79584371	75513898	75222867	74773701	78831808	70474783	76165846	75554402	73320479	75972925	69543604	75581729	74619574	75752399	80086122	74142984	82787595	73977328	73968308	73543655	79444147	75137765	79438478	73099140	75605012	76445692	72311623	71650436	79918082	75530990	77589275	77510669	83479148	74281691	74708903	74906116	74410923	73868282	74540669	81465888	75108323	80909167	78159135	76041168	77079952	75818137	75239976	79013015	71012366	77296826	73522405	73117344	76650744	71756034	73568262	75182844	74367617	73616072	75028750	78695441	77497636	77746941	76207255	78114481	80050918	77792778	75159542	78364967	72881672	74236522	78877147	75859936	78258076	78410473	74796852	77756514	74349647	73434070	77438071	75112008	79166206	81498546	79824186	70105162	77739296	77120348	72875793	72841405	79321366	76171228	81038725	76824384	74323638	74770031	75439526	74055956	84783198	75122684	75964673	72028151	73437084	79968622	79261226	74349312	76833700	75927325	76190937	74245058	73708501	76564552	77046527	74070125	74908189	79748923	78101039	76091216	75152720	72985713	76824013	75607156	77523126	75723168	74891550	73460229	75619220	76579925	74755621	69220925	75748193	80283399	81166163	76377548	75130067	74419646	83024811	71036883	74570933	79821807	73793263	74901973	80098721	76804297	78646867	74031868	76009871	74439456	75936686	78971923	76631689	76837928	76169944	71784452	74541576	73313560	76532031	81739586	78768127	79322503	75275410	76603934	75271183	73393384	76605357	79542554	80801272	80276847	76141178	70744732	75949771	74068381	78839334	76957677	74334643	71260217	74428853	73670061	76376764	73753320	75334223	73478913	75057709	77612245	74130402	74589549	72499877	72102957	75326363	74317767	78237749	75325342	76199517	74315434	78620677	74983258	75542182	71927322	73148908	78341615	68111275	78256311	74671116	81757153	75304584	74296688	75113683	80012611	82099964	73172768	81892899	76149706	76308212	72441512	83299780	76662500	70964454	81522931	80408397	75525519	78973459	75557839	76641571	82681803	80176024	73943915	73140650	75747823	75113964	73471329	80758868	77172680	73780569	72905115	78532934	78852175	78381677	74147908	75919249	72903777	74039988	76877852	74665581	70976452	74996311	74038510	74876047	77496568	70022173	82000507	77828861	73173107	76739408	72758418	74944732	76898412	72576310	78995107	76857520	77863252	80009559	77224126	76534001	75419449	76286345	64755478	83861733	79616229	74007670	78015189	69657713	70591147	84725988	74067946	75880706	75576056	76213194
72693794	74529063	75074088	72663169	75467026	73423690	76546988	76727206	74240801	75022154	72428590	76538405	73000305	73802365	69696262	75357929	75622775	74547865	75238325	75942427	71644888	75295059	72685949	76604896	75739620	76270204	69241433	75237319	70837053	77196461	67657787	73853912	78229868	73109854	74743045	68058752	78260132	72735430	79090196	76253069	71962644	81451955	73396866	74680491	72507747	78320537	73150062	78290888	69014553	74241843	74192277	69786622	74317721	77682729	72451756	74015971	74841255	80261178	73207795	74551821	74565914	75799768	74180947	72661258	79992314	74712258	75615634	78047601	74978090	74756866	73324827	78275921	77174465	71587529	74871949	72698981	70798507	75653640	71165755	70424048	74114254	74007198	75100468	70447962	74872968	76387567	76372623	75159701	77648494	81351431	77174918	74192434	77439348	73742182	75101897	73844197	72736053	76638884	80542408	76758514	78233999	74787036	72541562	74813985	75702053	76798736	79157473	76857779	71094830	81934936	75592919	70638831	69704064	80433054	75746700	79911446	78202451	73530282	76002951	74047241	73447569	82624469	74835247	75637120	73137687	72084838	75304436	78773670	72916133	75893406	75788374	75517583	79462082	72684390	74600988	75029157	74289933	75509220	74759422	74978974	76511929	76254496	70803007	75943101	72604115	76005142	73385697	73944099	70839046	74893330	76859755	73193170	70553103	75754083	74122917	81190132	73791680	72967105	75117536	80476549	72313622	76238279	80514519	74135030	74412635	76801387	76905333	80915084	75512244	76506305	73103762	73288136	76469658	76242047	75508360	74495673	67641294	71155218	74548524	77916766	79003397	77286077	78366941	72972488	77036001	74731552	72015345	75401225	80295706	77262759	77432325	73193196	69758046	73126878	72487607	77823916	79975161	74912377	70624611	68916931	75204103	73136008	75773191	75774221	75789827	72111007	76324736	71776835	75571686	75251007	71046227	74080043	75150637	79664771	74067857	74292656	76318146	79971098	74858125	75071653	73642103	70503563	77226741	71653106	77778596	77715436	81935089	74800697	74953094	73868887	76962565	82327811	70848495	77172855	75871979	74982583	75862381	82354633	73932030	71314463	77975427	77036901	75673297	78093484	77443665	74132109	81301606	75645558	74474973	73851933	74572215	75058643	72738457	77189895	77458586	76027063	73119480	76987686	78417697	75444701	75949425	74552203	72537257	75018154	76031778	76453785	71911633	73155754	72309840	71686804	76093967	71264849	80807773	74481002	74861734	77103903	76107152	72652391	79412459	73472675	75101366	78194733	75320979	78227843	76449975	75481280	77243689	78800691	68217067	79702806	76884608	73869818	78016120	68402334	75218958	81395946	71633666	72591524	75566912	80261431
71873864	75496258	72227657	67770068	76077423	69024681	76573368	75979359	72111915	73175522	73564976	79036116	72012707	71929288	66537069	74189132	73430874	72824265	73741754	74890081	73289389	74596981	73297502	77429114	75372025	76699251	73657846	77163563	76137985	74651220	73125740	72039511	76759710	74947039	73524986	71110266	75589181	74830514	76065141	77306312	71686765	77848627	72134226	72488167	74097619	76656596	75315959	78302688	69851059	77887475	73538818	72405031	72311704	79923407	75642763	72472811	76428043	81370176	73264062	75201102	75058713	77541860	74293388	72830934	78908912	71909446	79651494	79392325	78084774	76710796	73886828	73079362	74368237	71669238	74990966	74227764	72248186	75469098	70976179	71832061	77091044	72960787	72123327	75000174	72987186	76779937	76541661	74835626	80113908	78994640	78824579	71664072	75346875	73270775	69298607	74405256	76291478	78034400	80743112	76268009	79050858	78685499	75346619	75084965	75579786	72334080	79380561	77361583	72648898	80622911	77071639	71384164	70543559	78508667	75094036	76303210	75911934	74575721	72895038	76483621	73667429	82749931	74322994	72314333	74008576	72026910	75464789	76199220	71414547	76899186	73579001	74896238	77327105	70002400	75871903	74855242	72306117	72467088	74423235	75478655	77214782	70709358	72837638	70550511	69818700	76693601	75735989	72103550	71196026	71221266	72419111	71189580	68860344	74967130	76613245	80397807	74185118	73649633	74297682	81225993	69491385	72244287	78852675	74582312	73256903	79618037	73510659	78000110	75951115	72102431	72288095	77133177	75455317	77645704	74908572	77547979	68274673	71313122	73069276	77074266	80566806	76780242	76915813	72769839	78944974	70069045	71790734	76176137	76293862	82963343	75948691	73500872	71056306	73431236	74978133	76054496	79774471	73601696	69608238	68815819	71011445	73315270	73737978	75987500	75346638	70880979	80154962	74413698	75589307	71720147	71518170	78156938	75444291	79638066	72043279	73705591	74506964	80485584	73741268	76907951	71480033	73361940	78553260	69894749	78000714	75818355	81910545	71539833	72453266	74153031	74405480	81263808	73069255	79179208	73854622	74761731	75352355	82799355	72584869	69051388	80332141	76141968	74051235	76795818	73183746	74650394	81565006	77230063	74008674	75374215	69573742	74806739	76736375	77705809	73085024	74104866	72162720	74478745	73817204	75081876	75968926	73872739	73415848	75023628	74308951	73486991	73436562	75792405	74638414	73357487	72904981	70268067	79839154	74509281	72872806	79502626	76119576	73018914	80087353	67881043	74586793	74666752	75618214	76040541	76325354	74509416	74835291	78893631	68283077	78739529	76489880	72735539	76467198	72176630	72387801	81928053	72999789	71733965	74167737	72688200
70379632	72497355	72027333	69564460	72415429	66990711	74229379	75962417	72603817	71271419	69299441	75783062	71671372	70824252	70452494	74445687	76100281	72205681	73611875	74663931	72951316	73374720	71691225	77390752	72071971	79808816	71446449	73090869	70088572	77182233	69352019	76214176	74983385	72288061	74465577	65079589	74069650	72559333	74795187	73451148	72750001	79578057	74344621	71474741	75237895	75217485	75844636	79294422	72598339	74340887	74307313	69713249	70826084	78949376	75026966	72154600	76990073	81732901	72860846	73501816	71917503	75983973	74415116	70815816	83085561	71085134	79314245	76774280	73583734	79597099	74290312	76452311	74748495	70576852	75155115	71546344	71825525	76449249	72206545	71026342	74350873	72234772	71027178	75339559	73934461	73835490	74110210	74193541	75117300	77644423	75575245	72819254	75600818	71501446	67453509	75398370	73916499	75296861	78443057	72630893	77837594	77715543	72110700	76248144	71871314	73843534	78575753	74737577	68920026	78926584	78069414	69631741	71511793	77564243	71985305	79413792	74702386	71974156	72197996	73822648	73142511	79623583	75541408	73130167	71834757	71738261	77854606	77841857	73237297	74353952	74340297	74017543	73648277	70029160	76268160	76779025	69852209	75258495	75432175	74893588	75859064	73812090	72144670	70282025	69157782	75201380	71614411	73901808	74858365	74196748	77418905	71559660	67694461	73078520	77399892	79315419	74800037	73283794	75278697	80838347	71328628	72230935	79427265	72372845	73505399	78411095	73891080	76617831	74475256	74236762	73861221	73515046	77794017	75167495	73016371	75586090	69387479	70004633	72652202	77773562	80036971	74617276	75254901	73996209	72760507	70216581	72181421	73895615	78611329	79296041	80194378	72427278	66392096	75707370	72024299	78462224	76343759	73908148	70353554	71547396	73956934	73802909	72127676	74535885	75698719	71264836	78274111	73491761	73936988	72161916	72424723	76764564	74994090	76610342	72258908	70917290	73185207	77699744	74058861	75647632	68849524	72918603	76485494	67569002	75626347	76120108	80171736	70244500	70030127	76432990	75681736	82054649	73955597	78184902	72126564	71898858	74969142	79303489	70866638	71569838	76670585	75477033	73893250	75928765	72869573	70725975	80638353	78078280	73490397	75973891	73100664	74189166	72882749	74402040	75506919	75657089	73738338	74774368	75896385	75362312	73158799	73347082	71727273	76380587	74268441	73347850	70279799	71810473	70608539	73645571	77398457	68694820	77002955	73827263	72907836	77227464	74202974	72675167	77245958	68231322	74831301	75009420	75674797	77244246	75708823	74969175	73335054	76898012	66717567	79810058	78093494	73264382	77125631	72051450	69409154	81269883	74102429	75270048	72673247	74696863
68124842	70628078	67882700	65046936	71929840	66337553	71557213	69218402	71180503	68493072	67721419	69055428	67579844	68603093	67947754	70780124	74539890	65958874	67092944	69729480	68038145	68716618	67578400	73956435	67561881	74877069	70316873	69632691	69340315	74419247	64446837	68322709	69855562	69849986	71328151	62428455	70104094	69002647	69148231	69599665	67635880	77875184	68743996	69830225	70503109	71782140	72309166	73204808	66202058	69078494	72746844	69270764	67624886	74601976	68980995	68298828	74890203	75911181	69643457	68697758	71815450	71682103	70532537	70112802	75273859	72799743	70493119	70606187	68166066	72029599	72250356	70228177	70447404	66074304	70926144	67923288	70237243	71045429	66929710	66508116	70094220	69688220	68396200	66904602	69986175	76204925	75897027	68494558	71216358	72178153	70996543	66595612	68975918	68368795	67645487	69597775	69924238	73355939	73911159	68875950	73681340	73934920	68380170	70978186	67116289	71597687	72074506	70069818	63412458	76690244	72218793	68715175	68485463	71076471	70189362	76752637	74964813	67111680	67948399	69452195	68835075	78762082	71883710	70836481	69068373	68463113	70487735	72962036	65690128	69911186	69136492	69804213	68371880	64575804	70139120	69586844	66073197	70468607	70609340	71707435	70528444	70146034	67140633	67132941	67277720	70738041	69111834	68717527	69544020	71107694	71468116	70449041	61774910	69244666	72666003	73492464	72584853	67090672	72455784	77164536	67161288	70765242	75986522	68093291	67584130	74557728	72183425	74156283	68731589	70910703	69061267	68551950	72813392	73224331	70512627	69724710	63734072	65890306	69422444	73905537	75781569	69743524	72099049	68671840	72534982	68260684	67926895	71978051	75592048	74200045	72726698	70643289	66060974	71268893	66887724	69629496	73364411	71502602	64479379	68800250	69190246	73264425	69236127	72608493	69932050	69710826	70573222	67927717	68337976	70615222	69838648	71070583	71299977	71830420	67988489	67885449	70349710	70953880	71212351	71293812	67494358	67557651	73423303	64442669	71684435	71587472	74268269	69460510	68535216	72210553	71426211	74882092	69298225	73984989	71478752	67713889	70288711	75460163	68937524	66496409	74336990	71201480	66959081	71987108	67945942	71618963	76836552	75116395	72760553	69006363	67130946	70020231	70774610	75083062	73167854	74111179	67798350	69210152	74189875	72272559	73147021	68881251	69355848	68085348	69436957	67437747	67957192	69747996	67892111	69425441	70709372	67299085	75201059	68923792	68688895	71005441	72233257	71353047	73993419	63667628	68652055	71069762	68775896	74216378	73828587	71524717	72919044	75526278	63218194	76646561	72018969	70716333	73190307	65738929	66959013	75290066	68495400	70050325	68618596	71693612
74483957	75668873	75393591	72261680	74821775	72962488	78911804	76493851	74713784	73274136	71813355	76657095	70924775	76008454	72668636	76382635	79612378	75270879	74246610	78500528	76326670	74973848	74668995	82212216	74851179	80513594	74382071	75040418	77151961	82584492	72135185	76741500	77760272	74145364	77351282	69150747	76776834	74073427	74922312	76879791	73775156	81500652	75029320	71040041	74674643	74572598	76142644	79787568	73256182	76522385	73890352	72253949	75209728	81156697	78604890	76202217	79081709	81554037	75471963	77159564	76968941	77871379	75030600	75531085	83030770	75558197	79558098	77764525	77043446	80281486	77305058	77121910	77908141	74511815	77616138	75619027	73741321	76950012	72547100	73066939	78293777	75236482	75095677	73835479	76041722	78193023	74450131	77917416	80556872	78928515	78144196	74960321	80119313	73718307	71526321	77899145	77321571	77586203	80123158	77726806	77869813	80749936	75271794	75918926	76283792	79293435	82760664	79756274	73786357	80788800	78059013	74223855	75380325	78601245	77343810	79932941	76649998	74213410	74892197	74950149	74183597	85385518	77389831	78304042	76538389	73245441	75325283	81218504	74982674	76509282	78676630	79670886	75953038	72612419	74413602	80161612	71708836	77899772	76143186	78919137	80498008	73741708	71600120	72849505	72094555	79764621	76183014	74537357	75752050	76380012	76659343	73625224	70383865	75925181	78347943	82917176	78069747	75274848	77632485	82310456	72786722	73403424	80888192	77302709	75012294	82567704	77339617	79916691	75764631	76946159	75858646	74706276	78405289	78996573	76699898	76286570	71230646	71562647	77086465	77242090	79533901	77349329	80410083	74769224	78684310	74117293	73500086	77988811	79471460	80293991	80051510	73906457	70207780	78597886	75169915	78515937	79574349	77114734	73878942	72792251	74432268	76581557	77749373	77390081	74024867	76689737	79002359	75187838	75035233	75657131	75967436	77765731	79366854	79556358	75448605	73299986	74855513	81339672	80354174	73766044	73522917	74426594	78563391	71799081	77333873	76867871	81017176	74900745	75167702	77546838	79315322	82047689	74509248	81141299	77042813	75332768	77688604	83546284	72421864	71640893	81722375	79231808	75987077	75441187	76819491	76599296	82633476	80797812	76665313	77176479	73761834	75906022	75380200	79172889	80921056	77352287	74646377	75086636	77274007	75433533	77051680	74991434	76262404	80163750	77308809	76546872	72369578	75397046	76276245	75712878	78388725	72379629	81976447	76802562	76231601	79267973	77489766	73071785	81043081	71055603	78277387	78610246	77438600	80472952	78069973	75811162	77417450	78159451	69055631	79673036	81151455	78408068	80577098	74340556	75223899	81842641	73273517	76410954	78149795	77390990
73072810	73420198	73226579	68522841	73876813	72776780	77632035	74156781	73697070	74620889	71529087	74163329	70380549	72837605	70189197	76380176	73776473	73612104	72383594	73994076	72461199	75213269	73617142	80140572	75493758	78740456	70569159	74475221	72126938	77850533	69200182	73526617	74724163	72237594	71639216	68713560	73878472	73700976	73025769	74283258	69170947	82233419	75121122	74468869	74209435	76004147	73101935	79105217	71672096	73795329	72912678	71607875	71739179	78826755	73762492	73001082	76851549	77795901	70346081	74616135	75246555	74518401	75912149	73956536	79953548	74996987	76171948	77956754	75474914	76530975	74760402	75941798	76177965	70977952	76090103	74022023	73621398	76437738	70190915	68764908	74533472	73174764	72758460	72673439	74966311	76988779	77101324	77773561	73754935	77044492	76979437	74273480	75696811	71209580	69840901	74673920	74068167	77759142	76524230	75441337	76989306	76441988	73822256	72723962	73122185	78003443	80468019	75112328	66423587	78721389	77519823	71237542	73661038	75654524	73825883	80645702	75414185	71558375	74595165	74550907	76112377	82966506	76421185	74715005	68074907	70764510	78737875	76324966	72217531	73710958	74275956	75201765	74414311	71234821	77507212	77378982	73511498	74095973	76292653	74798200	76341303	75818251	71825258	68861069	71517423	72792023	74684571	72327984	69458372	74835356	75555267	73712697	70394143	72139920	76457829	77608337	75372308	71986345	74865269	80867405	71062255	73477682	79607054	72988941	73475313	79442066	75316557	78525628	74029092	75954292	73846801	71977693	76889290	76276139	72885644	73919349	67529755	68373315	73095285	77177146	81209929	73695349	79085130	71574579	78203992	74821508	74792273	76711826	79554228	77920636	77426721	75838878	71392026	75843243	72509450	75450116	78981449	71300173	71707208	70091770	74256386	76903074	75119726	74904969	75705522	72973499	76640258	72964965	76866491	72323061	70406377	74698538	74197419	77130565	74386013	71185456	73288020	79117887	71957450	73533272	72414461	73230099	76977715	70052707	75132413	81019669	79565213	70476214	73661142	75199916	76428978	80555159	74373384	79545691	75726342	72402438	72750652	79947756	74433187	70456292	77655745	75508426	72620181	76072054	73654502	74538781	83710970	77529072	71808675	69787666	69555669	75470050	75748131	76405420	76047580	75898524	72763318	73502366	75526616	75573500	73620844	73095705	71976416	74687596	75654499	70807251	73458614	73693868	71737616	73562230	75606968	69389531	81161379	72888548	72917073	74177973	74237906	71481197	77946024	73123833	74715054	72660979	75529609	76836381	78294019	77488694	74907972	76454530	67312633	81556647	73487983	72900653	76242494	72093103	72548065	79840303	75600875	75649919	74816853	74691491
77560111	77419383	83040042	75413804	80794154	76672073	83260192	81486690	78697807	81843236	77489209	80543808	79069103	77532157	74840043	82038897	81033911	80215011	82156940	78966339	79747365	78760956	80607400	85890997	82229836	86869993	79490031	83606131	79707416	83180417	73821104	81471777	82969073	77008382	83866029	74607240	84443997	82028871	81588282	82077191	77211203	86660719	79205417	80657304	80145304	82592009	79715139	87179478	75596050	80539556	81014859	78662122	81084271	85578263	83441894	81240172	81933661	87668602	80298597	82624879	82692985	81087463	83761625	78513518	87215690	82360631	83690222	84033642	83641780	84831274	86697173	79752961	84895011	79390503	83881835	81405886	78944907	84393640	74830361	76757253	79644026	81462055	76839842	79667113	83780933	82731058	81920509	81375268	84509257	84743085	83531334	78458978	81684490	77280779	76297286	84340647	81083882	83827664	82771021	79680791	85518109	84314716	80239152	80716727	79978709	84903518	87802486	85652722	75387106	87221258	84438757	79003473	79418457	85744626	80117246	84108871	79423346	80290314	81101494	81495457	82070151	92842877	81187095	83374495	77952899	77530861	84888574	84411216	79192799	81348586	82302823	83569764	83302375	78446277	81455592	81822748	79352704	80992105	83923521	82388383	82152775	82051843	75492487	79678576	78560787	82284981	79894233	79708847	81372764	79601341	79709927	77303460	76353048	77798537	81965640	87912124	79893966	78877032	80924726	85057031	76847353	78557251	87071509	79536526	82056946	85771470	81745029	84035594	82804124	78130985	82402722	79605666	82803947	84371490	80937629	80529840	72966093	77828605	77464825	80109927	88031062	83347038	84614680	80380280	83657021	78635332	82720172	83530498	84793610	86565376	86769566	82347485	75465743	79926461	79106042	83586965	85181639	78310545	75871469	77383909	80068796	83557272	79765053	81241431	79890236	80199273	83310733	79488082	80858316	81623125	79231498	81427441	81634820	85063846	80346192	77197828	79546685	85073724	80399270	81135221	75596803	76035952	83769884	75152240	83591277	81921914	84731702	78174138	82928664	80004908	84791652	86386528	79457830	83699151	83624879	81959827	77644051	87995444	79190359	77839509	84920377	83857538	81156284	82954648	80752288	79792652	88071271	84221528	80560128	78876605	76888195	78414503	80733390	85935959	84025183	81294553	78501220	78763305	81063913	81834870	80556257	81839598	78871980	84088229	83486903	77889634	81425536	78756184	80163367	80265834	82667557	74965850	87872830	79398294	80488151	83445866	80234390	78729606	87035673	79737445	83912747	82772830	81790463	88769412	84343651	84589353	83297178	80822531	74980579	87048647	82776377	79282753	84895371	77374721	78264284	87188465	77298850	80854770	82035342	81477658
