48588739	46533200	48825503	47978716	48996907	50321836	49254444	45383439	51428635	46755904	47404195	47674338	47031027	48711391	48538687	47469353	49535729	47247058	47107303	50858545	53242656	45821587	49871951	45981327	42954114	46582368	48244786	47528747	47421583	50150758	48513967	49855647	47503341	51209108	51491763	44011489	45771440	48595503	45925233	48516570	49891098	45092292	47008717	50457039	42956521	47444599	46185921	45043765	50516569	45094436	46897704	50260002	46954295	49796721	42649965	48152763	47470005	48659636	46186921	48220493	47606279	49996431	46028062	46900472	44957802	46613898	46106924	44751051	46635604	41918052	45424904	50261699	46859622	54611452	48627829	46397576	50160456	44376385	48258713	45505843	47033840	44959655	45761648	50989803	50341254	48842521	46127738	48649638	45185215	50044751	47904520	45432050	49383835	44913078	49931546	43934162	48241081	47938068	48188872	47349490	46904384	46627561	46673918	46708939	47341980	43454594	47637684	45341249	46578390	49142581	46942432	48801950	50481002	46936527	51451459	48477916	49917428	43640157	49336070	46851069	44097083	46800374	47442046	46253720	45285975	45820431	46211473	42615403	48768669	45182324	47036116	53295835	47891783	48770571	53440976	49102061	48302072	50784841	48982025	46069273	45714418	45506856	49317535	45545627	51389502	45648778	42349008	43908064	47716933	47118703	50351734	47887659	49923886	49617920	48943708	40783684	46738116	50711552	45684858	44583944	44802859	46975094	46216604	50939608	46792153	49692319	44647294	46901673	48675543	51920371	44830854	51997922	42921950	44272990	46624893	41530438	50637515	46861013	48798945	48561643	46067821	47829449	50816938	45386651	46770781	46703115	47950592	45923758	46129676	47310258	47267373	42334866	49369966	49859098	48867608	46844408	46008005	47519619	49850762	48749508
53197768	51124833	53732180	57695121	52674868	55915219	53274535	51916004	55079580	52538417	54309868	55083157	50801652	50744234	54119145	50450727	53258130	53907042	52760411	53851219	55102845	57439681	53522658	51966639	46883827	54145787	54160372	50620243	51437269	50947717	54536813	54215824	55904354	56698651	54077797	51813596	51986238	52103688	51968763	53133768	53427363	50012567	54300207	53613696	48958479	53399724	53209535	52820778	56159394	49544002	49361244	54105239	52744891	55523904	51288539	52553822	50559126	52470703	54681943	55861556	54696882	53172250	52697898	53201312	51479216	54162878	54529289	52003670	53352714	48426067	53471102	55528235	52414852	55318378	54365360	53633840	53211256	49598490	55596109	52136879	52773787	50652572	51298149	55754002	55787958	56483519	52634733	54988767	48426078	52221009	53665118	53039183	55065025	53418758	53535457	50090550	52194194	52530440	53953797	51955390	54534746	51052652	51722428	51225410	52099168	46287935	57544844	52864787	53548430	53503180	51987979	56068903	53978775	52669715	55693362	51960311	52719153	48492909	50985652	52178126	47258101	51255407	54054302	51424034	50888452	51666558	51214331	48924921	53150283	50517410	51009583	55927603	51925923	54990102	56163773	54445688	53821827	56722813	54241555	50427278	50344461	47817973	57934137	49622869	57900175	52014578	48351026	51799187	53742966	51494530	54248396	54201752	55000329	53960800	53392085	48245364	52949395	55570532	50627798	49783872	49543444	52637282	54208176	54041666	52624725	53762287	50158465	53011884	51484667	57045093	52818548	55330188	49386754	52390767	51777738	45681054	54872557	49715402	51929443	55319887	51592873	49858949	55230087	51792522	53882588	51229765	53930315	48702464	53136662	52063757	51537559	49847238	50058434	54054751	54203663	56264470	51004386	53903979	55169810	53398249
52199658	52420767	49685226	53197213	52111371	52797022	52916230	50647782	54731814	48587588	52142750	54048652	49601382	49775972	53078732	48847192	52330881	52350277	49892414	54983092	55493625	52377590	52480842	51196009	47374856	51688626	53463132	49831992	52110283	51207092	52926023	51460615	52574375	54720739	55020075	51380122	51758806	51876732	50988839	53549517	55350180	50347331	52322976	53770621	45784006	53591335	50692868	49341333	55014605	49257674	51173534	56861965	51630029	53353407	49971715	51099072	49872253	52146270	50392257	55213899	53833088	50303472	51132567	51090216	50825041	52249159	52967729	49393832	51328649	45911802	52246181	55850339	50008795	57285711	52511131	49507982	50930974	46803463	49998114	50474051	54993194	49028123	48520438	51618319	53536916	53027053	50946676	53326858	49300961	50734660	52729344	51496792	52495012	48485290	51668557	48360845	49411879	52789295	50457984	49415059	51301338	50814789	50531322	50615221	51925725	48264649	53274057	49390947	51974326	49483531	54228024	53034975	55537625	52826918	54844687	53077620	53368794	47333672	51512885	51953667	47941063	49601296	50896494	48540130	49102926	47295897	50256207	46098001	52380723	46618247	50741720	55910437	52551013	51916149	54465257	54990448	53280992	55241666	50918443	51095836	47971301	47984351	54298081	50827271	54699597	50816301	46890752	47949067	50956021	51885394	54317499	52487504	52710515	52891969	50684528	46128554	50652913	54204048	49376481	49159877	49962334	50617312	50494639	53707285	50668716	55236334	51773637	50651058	51799094	53198894	49962532	53076686	48951788	53047781	49941104	45555995	53125594	49277916	51161910	52633576	51453845	49089376	55114785	49855506	49712859	49659670	49921054	48570903	53975712	52383785	51997552	48427113	48783034	52676542	52284119	51644440	51204790	50942094	50293737	53724831
52022695	52403421	52997831	52199530	52352466	54275693	52176068	47583892	52740759	50690052	51581991	52391532	51307723	51957748	53419994	51428568	50616989	49654070	50353039	53459356	55261702	52331761	54202787	47441024	46210275	51609606	51757206	48501823	49361876	51569796	48706396	53155403	50043203	55310135	51993146	49737871	47928687	52247510	50971492	49770711	54220391	49098375	50466696	52342429	44382166	51716103	50134671	47716059	52117388	49409426	50459387	53250214	50581681	53729830	48510737	52986653	48860149	52934455	50260650	53844780	47746272	51977639	47883908	51819220	49784236	50022045	53325218	46337939	52261996	45882442	49715676	52276378	50389755	53863614	51492209	51333415	51722304	46345817	50419763	50833566	51202557	51369189	48961191	54326942	51839141	51238875	51701413	51245998	48558407	52617337	49697223	50177887	53626401	48318064	52581837	49285488	49229163	51316762	48839320	52095160	49901161	49538768	50610188	49694106	50576202	47690152	51344788	50592871	50156621	50931773	50140582	53868224	54381762	50656205	54698791	51784608	51804827	45895861	49056409	50856939	49268632	49302040	52449644	49635788	49640791	50991409	50440604	44207991	51082513	47028811	50961350	53880139	52243151	52081475	52778626	54025769	52254009	56567962	50725266	48809433	48298738	50470262	55298877	48467332	57899038	48416767	48107954	49108245	51865545	51024838	54051740	51507690	50082123	51330912	51524682	46507436	52035248	54852996	47396549	47957596	48849613	49344372	51549910	51141130	50510265	53377502	50301589	50968238	48730260	55729062	49351496	54665564	47203345	50694366	50750040	42167914	54067400	49098437	49449979	50665456	49504925	50544159	54126563	49024207	50106220	51043357	51512002	47765946	50990181	50336083	49609962	47627813	51190852	51925485	50020833	51324597	46381722	50563947	51186373	50014219
52483085	49735393	50476835	53612075	50168571	53684909	52549542	48423988	54090836	48288958	52507242	51906132	47540920	50146570	50976042	47996144	54636257	48355335	50440034	53313786	55247372	52113623	52122061	48503500	45497031	50526239	50736661	49326054	47556042	50657608	50607685	52463417	52760480	56442502	50117493	48514548	49800211	51347608	51462115	52250245	52660890	45618539	49770237	54543021	45101558	49978168	49400232	46037227	51908469	49259730	50443806	54663858	52872299	53194650	46056902	52235299	50102513	49377582	51811043	51208186	51209814	53593921	51062667	50558908	50866806	50657003	52029229	50111555	49398481	44281038	49488815	53057784	48616659	53857929	53075635	46660993	51943866	46361587	52269648	51127537	52250851	49940933	49104099	53661271	53177607	54886486	51626709	51033651	48555369	51274634	51346375	51543399	50001235	49882197	52080287	46699330	50020277	50481610	47135205	48932374	49387111	50696141	50140449	51834367	51059376	48361506	50810536	49804075	50421369	50109695	48936701	51351637	53987645	50572394	52883723	48663321	51058736	48464301	50702631	49988003	47797856	48401906	50857179	47752702	47936572	49181327	52495920	46404600	52205207	45343660	49591179	55869363	51200379	51020040	53231702	52744768	50520884	53472410	51694339	48518008	45593390	48741279	55751301	49912043	53929002	50677704	46565892	48563177	50615893	50150240	53540988	53274074	53100465	52549964	51159739	44017619	48929508	50204747	47240149	48473563	48737562	50192424	48962885	54280689	48486752	53071751	47756229	47481866	51315704	53384359	49566955	53291226	47505011	48590225	50325254	43518363	53709148	48479489	49287105	51858268	47298232	46422029	51919820	50911498	50145859	48149836	49754957	48505255	50935153	52118515	50818376	47195183	48535559	50716490	51497838	49789818	49052117	50442502	52390560	52130558
48279516	47162239	46371540	47131587	46055714	50551524	46750293	44676566	48718650	48423816	45244719	45689100	44580784	46470323	48738770	47706503	45443409	45949932	46612499	47571925	53348980	49676996	48828519	48612357	42763150	50356851	46316409	45425728	45711383	48855040	45416390	48054503	48372519	51521952	48476771	45917004	47531061	48076572	47843130	49080133	47511101	47091928	47911739	47600756	42787032	48871410	46994790	45855375	49016020	45327439	45851660	50200038	46455956	50517719	47005036	49420178	43885852	48140165	47722659	49062311	47732313	47290156	44612833	44857516	45643368	45696322	47080783	45148900	48036315	41457378	45862179	50344888	47381272	50480263	47581496	47288407	47532041	41125917	45671138	46839184	50649579	47941264	44839028	46472182	48229870	47876380	45289604	46651058	44609680	47251994	46866415	48384536	46907500	44986154	46236068	44522598	44922326	46183003	46269625	48173299	45190410	46740230	43716558	48072790	46805105	45873154	47915484	45912029	46926674	48074688	47329673	50148430	49572626	45157825	50121880	46260932	46247837	42880171	42665328	47469803	46273348	45117366	48290625	44145425	43802773	45420573	46161737	42634521	45993750	44962146	47396446	53398164	46400422	50510099	48683811	49702791	48678216	52783433	45224552	46872859	44280178	46884691	50357972	45249206	49656823	46231960	43147698	45239814	47479499	46752812	49168415	49207148	48856425	46530858	46949876	43759733	46111087	49338181	42867658	44545914	44076946	47074340	47286023	46682717	45325009	49213877	43170157	44703183	46096201	50056417	47266096	50808192	42243305	46615051	46462059	40801448	49243729	45334400	45732975	46935008	44270422	45799789	45998693	48639742	46725534	45581682	46725447	42615941	47266917	46451740	46637869	44317669	44210881	48225531	43913494	46416213	43113816	46338161	45281834	46127923
48721948	48385576	48108826	50598482	48725298	51323121	49188609	46935590	50902601	48266212	50500611	48772960	45942999	47786641	51277773	47894747	50065873	49286511	49683074	52298588	53713703	49790796	49322213	45268286	43166247	48388792	49214236	45423735	48463288	49376231	48667877	49124953	49788466	53305820	49196018	45238409	45117489	49424457	48661942	47947744	52881891	48029605	46546317	49536917	42879132	49488140	48664568	46356035	50087833	46498708	48068691	51590970	48826326	50808139	44439229	48504294	47564701	50364478	48265598	51132373	50632034	51237257	46452809	48848462	49187833	48024672	51258873	49735766	48085298	44091032	48302755	52047248	46538464	53629877	50176079	48033700	51083127	43265252	49824536	48149887	49256350	47574801	46651180	50576642	49773322	49903533	47170813	49608997	46341467	49162492	49416411	47702163	49271672	45735618	50727826	46811966	46898819	50227720	49577469	48830171	47591939	48480015	49123441	49991171	46218985	46500717	49315586	46713301	47504895	47129295	48609655	51250027	52051493	48003574	53407790	47216027	49858064	43513558	48096445	49961633	46787051	48035146	49354870	46409263	45696956	46580001	48804040	44450215	48781439	47013921	47315617	50790349	49905257	48999135	53126565	52455729	48982918	51970634	49309252	47009925	44881512	47706472	55146183	49179399	52016149	47423524	44893299	45074212	48993715	48520451	49746528	50312677	50797446	50830616	48859345	42525008	48558327	52984875	49563918	46723835	46015704	49301866	49857803	50475993	49790929	50465953	46966032	46331041	48034225	53547957	48044720	51915576	44717976	46031056	49115356	42074314	50378243	48352020	49552063	48221610	45429373	48744595	51190407	48341388	48123980	48376080	48837394	46289820	50404656	48738501	48165398	44612686	48808688	51089931	47983583	47649973	45060217	50451273	51133308	48414509
50393378	49703454	50287886	52333593	48764354	52951319	49577425	49973703	53689138	49388098	50722378	50134759	46585982	50103596	50827664	48503687	53197164	50217722	50854829	52393109	52617981	50646891	51243137	46479943	45519118	50781364	49797890	47141683	49171353	50564684	49931543	50784396	49576758	55198883	49009037	48955362	47931304	51223419	48206980	49490803	51465222	48858910	49543411	52218373	46433229	52036753	49290282	48632543	52064032	48938168	48459342	52515922	49590910	51004206	47598976	49374710	47737077	49643125	50269340	52036897	50517585	52327107	50426543	52590519	47182222	50262920	50099348	47895719	47861811	43327116	49614399	51716628	48037850	53342859	53715746	48960443	52565256	48158448	50380323	47156672	49133246	49515664	48388266	52376788	51560023	54076002	49236201	49279466	47019332	49643309	51435743	49438214	51195963	50081823	53292611	47582577	47542201	46884975	49740901	50533275	49401570	50027485	49034693	49076351	49274621	47953872	53331764	48644769	52637371	49931493	49576038	52989228	52410374	49922460	55841686	48683378	49089822	49356912	49807392	49479016	46930137	48482645	52195474	49503193	47533363	49301859	50161904	46766107	48515712	46401606	48829124	53979635	49288683	48284562	50275642	51261217	51847920	55875577	53290245	50155842	46168847	49082984	52682050	46111049	53532039	47488524	50849283	46712353	51977106	49034377	52173787	50356759	50822225	51197424	51792011	44693906	48118804	51765656	48756874	48588708	45339877	50875186	49336201	50660212	48940971	50190996	47295418	47591606	48762186	55394634	49399016	51991177	48516131	49392102	49342825	42312491	54277887	47872464	48320776	50996876	48166165	49168364	52488661	47719014	50973295	48024015	51404400	47833987	51272290	47963292	49643400	45953262	48118744	51124775	48412947	48260820	47361484	49893556	51808060	48471920
52544681	50500562	49672092	53007470	51777491	51971860	52152805	50671855	56515124	51305281	53116078	53456293	50816883	52286206	52668380	50451828	51511600	50918356	52277655	54281150	55062904	52498908	51267700	52375036	47869232	54012759	50860727	49896727	51366666	52843968	49247639	54169404	54232030	56570012	52135564	51683783	51380716	51806152	50922257	50753114	53484366	52758106	51641115	53608175	49269629	50432387	52600854	49863554	55054965	49512065	49595250	53155751	49519520	55505510	50367497	54741001	48921040	54056793	51820371	54051203	53583829	52041752	52354250	51840144	51875836	53721336	51928643	49060124	52120963	46546999	50186620	55257776	50873536	56503156	53909559	49500269	54861127	46645510	52832404	52697059	52669798	49730822	51007606	52829834	53310130	52630259	52271386	51834889	50483667	49986315	51376535	50658561	52585782	47896845	50392876	48309150	52577265	51242106	49362032	51592009	51109362	49096556	50164608	49708239	53626843	48573438	52785298	50682899	52302115	51783784	51830297	52832118	53805252	50555816	56630264	52148174	54888556	49117496	50246282	49328717	49234229	50822513	53650254	48783287	49447452	50345530	53293805	48362515	53209540	47582025	50978711	55053137	54612114	51262801	55312500	54436993	51175308	56952672	51669246	51015272	48074246	51787128	54142967	50374451	54203957	50256854	49046143	48625755	51120283	51917622	53581717	53478578	54165927	51320385	54571090	47339723	50370644	55668005	51593347	50935161	47774569	53144678	48317090	54543249	51127876	52436254	46692533	52065621	51405023	54633711	51343962	55389249	48708080	50944230	50783813	44675001	54167506	49902575	51160329	48908316	51491607	51476254	53817663	49973747	50751000	50148464	51912805	51232169	51570058	51504010	51037344	46016146	48519976	53112789	50958535	51695631	50891517	53899765	52126507	52713437
49937956	48060588	50412016	50573817	47317017	50856689	47374999	46985455	49690045	48677055	50129531	47237819	47043265	49977989	49042021	47736103	49710523	47659848	47191566	51213148	51385152	49808778	48953192	45856192	41330448	48764615	48193435	46290965	46164435	49095109	46373275	47362397	47549001	52741930	50587770	44545497	45322520	51059296	43766980	46364517	49151145	45235998	47947459	51706561	42763525	48520705	47787606	44770265	51219528	44932007	46879885	50011664	48721910	49260896	46351531	49475240	45856981	49137198	49414377	49548000	47669991	49074324	47543274	47146725	47033854	47254483	47868955	46376684	48481581	43212625	46661278	51094960	47183977	52410367	51951753	49596145	49827868	44923932	48347165	44134049	45907714	46678976	46885678	48819264	47223508	47440032	46211437	48150096	46198633	48728053	49266940	47845072	50852442	46227551	49388252	44462826	46851287	45997070	48584726	45603816	48856808	46351211	46746697	46258465	45092233	43223169	50579421	46806585	46774857	48841821	46686486	52359132	48455210	48668905	51877844	45774554	48288054	44915729	46045226	48739587	44646303	47689162	49189986	46708630	46004556	47126552	46024716	43015858	47576831	45153615	48037852	50186970	48192471	48479931	49064134	49208831	49676375	53206273	46640162	45182507	44999464	47504731	52447875	44874796	51299959	47278786	43918984	45756184	48827275	47357478	49034630	49272346	49031378	49989908	49290377	39454822	46201929	49625632	46641516	47209495	43459620	48457625	48325187	48134537	46945710	49127011	44868376	44958699	48431382	53332771	48381632	50234620	45930269	46698007	47453063	41834623	51716683	47087528	48698032	48457051	45889977	44651703	50922437	47172600	46372105	46213211	47131740	46486801	47595998	49548720	46709821	45527572	44311155	48356878	46470118	49513820	44930095	48886876	52024504	47179791
51619646	50597314	52319331	55836089	54116069	54437584	53428310	50921506	55795110	51987333	53900902	53137267	50722075	51946039	54366312	50600659	52979026	53066358	51917415	54162513	56560244	54359062	54202286	49628712	47884483	52303436	53084083	51378088	51489196	53219368	53430932	53692653	55034555	56866284	53680533	52399669	50555280	55012803	51242508	51732464	55260855	51325695	51350964	54073475	47161771	53996596	51589402	50274762	52572104	50937589	51309134	55964313	50761104	54845526	47740637	51584490	50658908	52902529	52578255	56049018	54579672	54416549	51957624	53188019	51155087	50861692	52807700	52470646	52602166	47603037	51707663	56022984	51466684	57144410	53318565	50012369	55680968	46982719	53877681	52057451	54032355	53399137	51722214	53387695	55213282	54499319	51140340	53124436	51081578	54334177	53989134	52303660	53923087	50617423	52684980	49735137	50912007	51486626	53414993	52440803	53584625	49554042	52009459	49801180	51975066	49978223	56045447	51950943	53812447	52176935	51472560	53117433	56162826	54108988	54617749	51737652	54602771	49011457	53025142	51761290	51435877	52832824	53483611	49685352	50963121	49984208	51694646	47861030	53353594	49423818	51136045	57331265	54161013	53027341	54351179	54898243	53858052	55720225	54218871	51221655	48945790	49570595	57836358	52713147	58078969	50984834	49587749	49146496	52404594	52347463	54087907	54802656	54700203	52366043	53976813	47697665	49761581	54576303	53209814	50310245	48829479	51265856	51626975	53417670	51372877	55209763	49770153	53442937	51840255	59306677	51156020	55028270	49288729	50298836	50250008	43512355	55494056	50248166	52497787	54991352	50907399	52716180	54325700	51062931	52964682	52368758	53662552	51333789	52380135	50826235	51344753	48763985	50709507	53519034	53992116	51965881	49037278	52708997	54347686	51663409
55516100	55093440	55428349	55555460	54652850	60171539	56146578	54145122	57517033	54493927	55200963	54840038	53337417	52900373	57541539	55182907	54340868	52109745	54784294	58981066	59919577	55409605	56668559	52502891	49626426	57326499	54508546	51303892	56444886	55458926	53447167	55560792	57953295	59317443	57402885	55104488	51449467	56777649	52960908	54093726	56781427	52134194	51813034	56345283	50983682	54966483	55864387	53041904	55980042	53426932	54067707	54954422	54383000	60037085	51341989	54736728	52736992	57170787	57068844	58022007	58192198	56256642	52825680	55283118	53931805	55033506	57339430	52999809	54339927	47647713	54805204	56888324	52696179	57369921	55071712	53961669	56925858	50610736	55948293	53568372	54305030	54277022	54044976	55053192	56072861	58627709	53314477	53706052	51001668	54035520	54601147	55010154	56910139	55547951	55827094	50125832	54329668	55469189	53389902	55362651	55216888	55493760	54345741	54347349	54067087	51186729	56157592	51472238	56490956	55881012	54954037	55468117	58637597	53840066	58310318	54720569	55830052	50199860	53763083	54741639	50909874	53288663	56056189	51882106	50947923	51385446	53153152	48744926	57144624	52774157	53491144	59643000	56380794	55733355	59500813	57055137	57310327	57898289	55802524	53187764	51912527	53095687	59742572	53700496	59539884	51871972	52541099	52536649	54847273	54205211	58480178	56748296	56403583	56849841	54892802	47978874	52704142	57881471	54975432	54650808	51594380	55871696	54813272	55328104	54354903	57954203	50475612	52799743	54847159	60072713	54424550	56790023	51383187	53218751	55465495	47456564	57140044	53131577	57669281	56011523	50658462	53380592	56656081	51721408	54145355	53387983	53351294	52265230	54379450	54426964	53487400	51391330	52938397	57016751	54857051	54361798	53680959	54469186	57633871	55636723
51151657	47930694	53515098	51560214	53141700	51471777	50657091	49223474	53272208	48220754	50467897	50012238	49331708	52217264	50508279	50269418	51062893	50661818	51432632	52375596	54575672	51456049	51026458	50305351	46607854	50632182	51405235	49855836	48716438	52630252	48568607	51149554	50177103	54794133	50983843	47660713	47945404	51506452	49128111	49195280	50681707	47852432	49080506	51674651	46881383	49552187	50266452	49473221	50825807	49159866	48732671	54200980	49378527	53346168	45272640	49144642	48388733	51242548	50927189	53618330	50823105	54541183	51962351	49597340	49031985	49921666	52824273	48913614	48273224	44312943	51536217	53563313	48423781	55082345	52840646	46672660	54932383	45957988	50414985	49072478	50702579	49694988	49227849	52028308	51208344	51856758	49411099	50712531	47893209	51743575	50304654	48849009	51768386	49756414	50847385	45709754	48472163	50881632	51551712	48976435	50307166	48454559	50025277	50766330	49694967	47900881	53417436	47496741	50861652	51966008	50705907	51503982	53019458	49901215	53921263	51355683	53022591	47742811	48852471	49481348	46797568	49855690	53151989	48204842	51545663	46857948	51882864	47408623	48930504	45494136	48664420	54617028	50336309	51536659	53923333	50331108	52154162	52953358	52896941	50897031	48751644	49448221	56848569	48722664	55278037	49829637	46379208	46719651	52892096	52026488	53328465	52468241	50447360	48833001	50541224	44186180	49105462	54988041	50962631	47419001	44210122	50369701	49692596	50764350	51823192	53073057	46563506	50454232	50598602	57334948	50099699	55230563	44946260	48364763	50461203	44912528	52344203	47858656	52225523	52552045	49443339	49786699	54989938	49722647	51938212	47585329	50900801	48866498	49209518	50014072	49907106	47135491	46515224	50756457	50741666	50309343	48978570	51281307	51550206	49883291
50282227	47539871	49541078	52783472	50642190	53372925	50435292	49325876	51258149	49408696	48853712	51243732	46727494	49197033	51384138	48111888	48689369	48266735	48705370	51621440	52703299	50136431	53250608	48450596	42590317	47736574	49414903	46742018	46983645	49971001	48788927	50899459	49519702	52105169	50749493	47110302	47395001	49730341	48688644	49327804	50710168	46766911	51165080	49915298	45329174	51162692	48486218	45975264	51221918	47176531	46391053	52399777	48967381	51628742	46087894	50664522	46218771	49723655	48413874	53051712	49233856	50393465	47115548	48817177	47184310	48921362	49393614	47374328	47495564	42107258	49118189	53294025	47007039	54663103	51533118	46970146	48986456	46535693	46133774	47275444	49145368	47786698	46454509	53245968	51547772	50493520	47229978	49493869	45570872	49592303	50382365	48939485	49870035	45814074	48655695	45852998	49052299	49553563	48456941	50078212	47154090	46266213	48423034	48031864	48549608	46067047	51956378	47795014	49870858	48611640	47680822	50209840	49647494	49747868	52107741	46220652	49355018	45654404	48088644	47533827	47276145	48454511	49957282	49597907	46155446	47192947	47035666	46969768	48156884	43886684	48024329	51858082	46121927	47780227	50892914	51520782	50740337	54270605	51314858	45156683	47685571	47119626	52034059	45133846	51869904	47622254	45828674	46845364	47894505	49355327	49094764	51797174	48555502	49545765	47503651	45605127	45936533	50428901	45795050	47388466	44722730	46910754	46962146	49053855	49225417	49338492	46832852	47649035	47214695	51901757	47934939	53950748	47350821	46983952	45958947	41357923	52047365	50578531	51372297	48980377	49597717	49883717	50927407	48446312	47303400	46625888	49251784	48542770	51999408	49550529	49824730	43326087	47345792	49416943	48264144	49491038	45752469	50184315	49744875	47453343
49172344	48586830	51576402	51830681	50741897	50886476	48972673	46930058	53898586	47706026	50235718	49216397	50730034	49866975	49808496	48471533	49595219	51065429	49871871	51079754	53748538	49520625	51975163	47973950	46747237	48266144	49952174	47018517	46658290	51904134	49865262	49525410	48180922	53545687	52278654	46028314	47476577	50686194	47567525	47937949	52612143	47673440	49241909	51446253	45480271	50337167	50248094	46211219	52152471	47789562	48271795	52425696	50029315	52178929	46295901	52178807	45552775	52121325	50855362	51338284	48210632	51092435	47899438	50292552	48054539	50172406	49131961	47544935	47285006	43002725	46846022	51902813	46515907	55750375	49003459	48208500	51645027	45244972	49932804	49289447	51001663	49098947	47071966	53040765	49507298	53385703	49540148	49101626	48032265	47456310	49881813	50584356	50601294	47308601	51259718	48235197	47594950	49298402	46980920	48600487	49960533	46874563	48643633	49373971	46229444	45652485	51753750	48281110	50268641	50586193	47894409	52957344	52372949	48266967	53690475	50780016	50507745	46888605	48583942	49014092	47481354	48129172	50606859	48648132	47344538	46330577	49993448	45413117	49512740	45514311	51288105	55711706	51009308	49401776	53345261	50112415	49843359	53990549	49025464	47356775	47223925	49847884	52586843	47842789	55055236	47715816	44595147	45006298	50555661	50341971	53805645	48934938	47623192	50112225	51148657	45289496	48346102	51553577	46970866	45690102	47903552	49162701	49918340	50687946	46831135	52200366	48669248	46739173	46891404	52567255	49748839	54014789	46583176	48812163	48569778	39718345	52385517	48919067	49265562	49178636	49608081	49345226	51232114	48452872	48412315	48520233	49671821	45507764	49281921	48695750	49317202	45515447	47807109	50082674	50367401	49382746	46236721	49591012	49312500	50538295
48294256	47918859	47272794	47922359	48042454	49742462	47847184	46437825	49735925	46419138	46962222	44270289	44530872	46330681	47999688	46471842	46716780	44912112	46011724	49137601	52398310	48536491	49309359	44256112	43768386	48802726	47362304	44303924	44518871	46848772	45884664	48265788	47791278	51222307	46656048	45216945	44866215	48292403	45132264	48249532	48979526	46022235	43227172	49607504	42184297	49170575	45480661	44629737	50095321	46016775	44324937	48593246	47207491	50697431	44269234	47178566	43914190	47753686	47429709	48284955	46931967	49374998	46405038	48787121	46883131	46481207	48880300	46724940	47625663	41254118	44539179	49634011	43455838	52612874	49518662	44901040	48711311	43391125	47751085	47242450	46336227	45536759	46462412	47598160	47752262	50872697	45817740	47100923	43448348	47685948	47440432	46043374	48206779	45131416	47683026	44655440	45876072	48078436	47003525	46660594	46270101	44180104	46069089	45549467	46409077	45492748	47639442	46688437	47710377	48411801	46829040	50458870	51864383	47838379	50374879	48042041	49891065	45267743	46107752	47026674	45728366	46264315	45587015	45551461	44920732	43844151	45927673	43754958	49138712	44628561	44826836	53132252	47009839	47300516	48437829	49308883	46224069	51470338	49806759	45903400	43045262	45066331	52216928	44808159	52905418	44456256	45446353	43085343	47504092	45897360	49060989	48539674	45998133	48986704	48204030	41689707	46562663	50501625	45789510	45981624	44753056	45709293	46118997	46547200	46449955	46049839	44757795	45152299	45246850	51306851	47612496	46315570	43692041	47943550	46404456	41634590	48258974	44874257	47717496	48820144	43704966	44617516	48806682	44581900	46356322	44524774	48411651	44615153	47633719	47572628	45767917	43397089	44637276	48352856	46672466	46136422	46160325	47231601	47626366	45755552
54051345	53826163	52412342	51775247	51053048	54732467	52148165	52151505	53339775	50508091	50685584	53687691	51021330	50735925	51960820	50337238	52634384	50415496	54298333	53791987	54229788	51786668	53375513	49710128	45697543	51149321	52463366	50256515	50003837	53867376	53523884	52398392	49853608	57102565	52136728	49539081	49926201	52579031	50532027	51116525	54329088	52500881	51046829	54242623	46049757	52521746	52385272	50430966	54706937	49210196	49001419	53154571	51783249	55805605	46026971	50395957	48066471	51894485	50030121	55430417	52300824	53199142	49621178	51459938	51266094	52682167	52061882	49620241	50801529	44838935	52874216	53770214	48626338	55596866	49920877	50479856	53269431	47492355	50382139	49759074	51568666	49162467	49193908	51587779	53201904	54018289	51645965	54737794	48769330	50965003	52116358	50993911	52643546	49090192	52880369	46901974	52587935	53290454	47700846	52661727	51963599	50006217	51279874	51078972	50773770	47019099	53030699	49037589	54260400	51587246	50874399	53782346	54926781	53523199	56243370	49444449	55732518	49711788	51315118	51690674	48754179	50684756	51282119	49612027	50359483	51054155	51651977	46498349	54384840	46600255	49162812	55296265	52267944	53860571	52443988	54199406	51283451	54889559	51604528	48935925	48540979	50512997	55425347	49880018	55770951	49558766	48303532	49048209	51524113	50902199	54766090	53188200	52365779	51638177	51780703	47599105	49058752	54773963	51201871	47941679	48656070	51932220	50307729	51344665	53241511	54785537	49616261	50896849	51009788	57950695	54608623	54495740	48170997	50820940	51997810	45404010	55867354	51481705	51842300	52957663	48665690	51193582	54925840	48615853	45973827	48464020	53447884	50380656	50683102	52318252	51531912	48890767	49391565	52738171	51804317	50071973	49723773	53222709	52688335	52165972
